,Date,Month-Year,Warehouse Code,Customer Code,Order Number,Order Line Number,Item Code,Units,Euros,Conversion Ratio,Warehouse Name,Warehouse Country,Warehouse City,Customer Country,Customer City,Road,Rail,Sea,Air,Location,GPS 1,GPS 2,KG,CO2 Road,CO2 Rail,CO2 Sea,CO2 Air,CO2 Total
2159,2021-05-04 00:00:00.000,4-2021,3403434,9001746-46,21030148,59,8757892-92,10.0,23.72,0.08806,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,AUBROMETZ,357.151,0.0,0.0,0.0,"FRANCE, AUBROMETZ",50.30374929999999,2.1760583,0.8806,0.030192688377600006,0.0,0.0,0.0,0.030192688377600006
2160,2021-05-04 00:00:00.000,4-2021,3403434,9001746-46,21030148,60,841369-69,26.0,29.32,0.106,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,AUBROMETZ,357.151,0.0,0.0,0.0,"FRANCE, AUBROMETZ",50.30374929999999,2.1760583,2.756,0.094493582976,0.0,0.0,0.0,0.094493582976
2161,2021-05-04 00:00:00.000,4-2021,3403434,9001746-46,21030148,61,841360-60,24.0,50.41,0.125,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,AUBROMETZ,357.151,0.0,0.0,0.0,"FRANCE, AUBROMETZ",50.30374929999999,2.1760583,3.0,0.102859488,0.0,0.0,0.0,0.102859488
2162,2021-05-04 00:00:00.000,4-2021,3403434,9001746-46,21030148,63,8859933-33,1.0,10.99,0.4,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,AUBROMETZ,357.151,0.0,0.0,0.0,"FRANCE, AUBROMETZ",50.30374929999999,2.1760583,0.4,0.0137145984,0.0,0.0,0.0,0.0137145984
2163,2021-05-04 00:00:00.000,4-2021,3403434,9001746-46,21030148,64,918470-70,10.0,12.1,0.05925,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,AUBROMETZ,357.151,0.0,0.0,0.0,"FRANCE, AUBROMETZ",50.30374929999999,2.1760583,0.5925,0.020314748880000004,0.0,0.0,0.0,0.020314748880000004
2164,2021-05-04 00:00:00.000,4-2021,3403434,9001746-46,21030148,65,8902871-71,25.0,70.31,0.142,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,AUBROMETZ,357.151,0.0,0.0,0.0,"FRANCE, AUBROMETZ",50.30374929999999,2.1760583,3.55,0.1217170608,0.0,0.0,0.0,0.1217170608
2165,2021-05-04 00:00:00.000,4-2021,3403434,9001746-46,21030148,66,945764-64,26.0,37.83,0.0916,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,AUBROMETZ,357.151,0.0,0.0,0.0,"FRANCE, AUBROMETZ",50.30374929999999,2.1760583,2.3816,0.08165671887360001,0.0,0.0,0.0,0.08165671887360001
2166,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,1,802052-52,1200.0,1236.84,0.02759,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,33.108,0.916758930816,0.0,0.0,0.0,0.916758930816
2167,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,2,802063-63,560.0,453.26,0.022,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,12.319999999999999,0.34114020864,0.0,0.0,0.0,0.34114020864
2168,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,3,875711-11,500.0,727.15,0.032,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,16.0,0.443039232,0.0,0.0,0.0,0.443039232
2169,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,4,875593-93,950.0,2174.55,0.064,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,60.800000000000004,1.6835490816000003,0.0,0.0,0.0,1.6835490816000003
2170,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,5,802078-78,180.0,227.65,0.019,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,3.42,0.09469963584,0.0,0.0,0.0,0.09469963584
2171,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,6,802064-64,1120.0,906.53,0.0184,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,20.608,0.5706345308160001,0.0,0.0,0.0,0.5706345308160001
2172,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,7,802077-77,1280.0,1618.82,0.019,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,24.32,0.67341963264,0.0,0.0,0.0,0.67341963264
2173,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,8,892273-73,700.0,982.66,0.033,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,23.1,0.6396378912,0.0,0.0,0.0,0.6396378912
2174,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,9,892279-79,560.0,1118.99,0.017,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,9.520000000000001,0.26360834304,0.0,0.0,0.0,0.26360834304
2175,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,10,893133-33,380.0,579.08,0.0596,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,22.648,0.627122032896,0.0,0.0,0.0,0.627122032896
2176,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,11,895956-56,560.0,757.79,0.0178,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,9.968,0.276013441536,0.0,0.0,0.0,0.276013441536
2177,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,12,9078342-42,240.0,505.37,0.078,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,18.72,0.5183559014400001,0.0,0.0,0.0,0.5183559014400001
2178,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,13,9246351-51,375.0,545.36,0.037,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,13.875,0.38419808400000005,0.0,0.0,0.0,0.38419808400000005
2179,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,14,944017-17,560.0,1827.22,0.02615,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,14.644,0.40549165708800006,0.0,0.0,0.0,0.40549165708800006
2180,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,15,964787-87,560.0,506.41,0.02421,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,13.557599999999999,0.3754092932352,0.0,0.0,0.0,0.3754092932352
2181,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,16,964899-99,280.0,970.26,0.096,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,26.88,0.74430590976,0.0,0.0,0.0,0.74430590976
2182,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,17,999916-16,560.0,941.92,0.02191,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,12.269599999999999,0.3397446350592,0.0,0.0,0.0,0.3397446350592
2183,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,18,8297732-32,768.0,1388.93,0.1255,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,96.384,2.668868333568,0.0,0.0,0.0,2.668868333568
2184,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,19,8871561-61,840.0,977.34,0.04395,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,36.918,1.022257647936,0.0,0.0,0.0,1.022257647936
2185,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,20,896049-49,150.0,571.01,0.0163,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,2.445,0.06770193263999999,0.0,0.0,0.0,0.06770193263999999
2186,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,21,8479004-04,560.0,1193.36,0.02113,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,11.832799999999999,0.32764966402560003,0.0,0.0,0.0,0.32764966402560003
2187,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,22,8755831-31,500.0,1751.55,0.031,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,15.5,0.429194256,0.0,0.0,0.0,0.429194256
2188,2021-05-06 00:00:00.000,4-2021,3403434,5029913-13,21030373,23,8902781-81,375.0,275.06,0.0263,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,MOISSY-CRAMAYEL,288.437,0.0,0.0,0.0,"FRANCE, MOISSY-CRAMAYEL",48.6246665,2.5957563,9.8625,0.27309215160000005,0.0,0.0,0.0,0.27309215160000005
2189,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,1,830864-64,10.0,14.55,0.0547599999999999,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.547599999999999,0.015516705983999974,0.0,0.0,0.0,0.015516705983999974
2190,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,2,830863-63,20.0,29.11,0.0547599999999999,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.095199999999998,0.031033411967999948,0.0,0.0,0.0,0.031033411967999948
2191,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,3,830865-65,20.0,29.11,0.0547599999999999,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.095199999999998,0.031033411967999948,0.0,0.0,0.0,0.031033411967999948
2192,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,4,997202-02,20.0,40.89,0.0310599999999999,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.621199999999998,0.017602223807999945,0.0,0.0,0.0,0.017602223807999945
2193,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,5,802798-98,20.0,18.4,0.032,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.64,0.018134937600000005,0.0,0.0,0.0,0.018134937600000005
2194,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,6,802796-96,20.0,18.4,0.032,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.64,0.018134937600000005,0.0,0.0,0.0,0.018134937600000005
2195,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,7,8957921-21,20.0,13.92,0.0200799999999999,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.401599999999998,0.011379673343999945,0.0,0.0,0.0,0.011379673343999945
2196,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,8,872726-26,20.0,12.75,0.02219,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.44380000000000003,0.012575445792000001,0.0,0.0,0.0,0.012575445792000001
2197,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,9,872721-21,20.0,12.75,0.02219,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.44380000000000003,0.012575445792000001,0.0,0.0,0.0,0.012575445792000001
2198,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,10,9213361-61,25.0,25.31,0.01891,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.47275,0.013395768360000001,0.0,0.0,0.0,0.013395768360000001
2199,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,11,802063-63,20.0,12.46,0.022,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.43999999999999995,0.012467769600000001,0.0,0.0,0.0,0.012467769600000001
2200,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,12,802077-77,60.0,55.49,0.019,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.14,0.0323028576,0.0,0.0,0.0,0.0323028576
2201,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,14,897785-85,20.0,19.47,0.019,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.38,0.010767619200000002,0.0,0.0,0.0,0.010767619200000002
2202,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,15,902126-26,20.0,25.9,0.019,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.38,0.010767619200000002,0.0,0.0,0.0,0.010767619200000002
2203,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,16,887776-76,20.0,19.47,0.019,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.38,0.010767619200000002,0.0,0.0,0.0,0.010767619200000002
2204,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,17,949898-98,20.0,19.47,0.01445,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.289,0.00818905776,0.0,0.0,0.0,0.00818905776
2205,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,18,8871292-92,20.0,25.9,0.02191,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.4382,0.012416765088,0.0,0.0,0.0,0.012416765088
2206,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,19,9672961-61,20.0,31.15,0.021,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.42000000000000004,0.011901052800000003,0.0,0.0,0.0,0.011901052800000003
2207,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,20,989694-94,12.0,27.63,0.06,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.72,0.020401804800000003,0.0,0.0,0.0,0.020401804800000003
2208,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,21,943453-53,20.0,24.53,0.02061,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.4122,0.011680033248,0.0,0.0,0.0,0.011680033248
2209,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,22,943452-52,20.0,24.53,0.02061,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.4122,0.011680033248,0.0,0.0,0.0,0.011680033248
2210,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,23,8571482-82,20.0,39.33,0.0163,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.32599999999999996,0.00923748384,0.0,0.0,0.0,0.00923748384
2211,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,24,896049-49,20.0,58.6,0.0163,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.32599999999999996,0.00923748384,0.0,0.0,0.0,0.00923748384
2212,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,25,875586-86,25.0,27.02,0.029,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.7250000000000001,0.020543484000000004,0.0,0.0,0.0,0.020543484000000004
2213,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,27,921216-16,25.0,40.11,0.058,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.4500000000000002,0.04108696800000001,0.0,0.0,0.0,0.04108696800000001
2214,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,28,920400-00,25.0,40.11,0.058,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.4500000000000002,0.04108696800000001,0.0,0.0,0.0,0.04108696800000001
2215,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,29,8206472-72,20.0,16.65,0.017,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.34,0.009634185600000001,0.0,0.0,0.0,0.009634185600000001
2216,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,30,875582-82,50.0,37.73,0.017,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.8500000000000001,0.024085464000000004,0.0,0.0,0.0,0.024085464000000004
2217,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,31,8902764-64,25.0,7.91,0.027,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.675,0.019126692,0.0,0.0,0.0,0.019126692
2218,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,32,8902753-53,25.0,13.14,0.032,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.8,0.022668672000000004,0.0,0.0,0.0,0.022668672000000004
2219,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,33,8902772-72,50.0,46.24,0.056,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,2.8000000000000003,0.07934035200000002,0.0,0.0,0.0,0.07934035200000002
2220,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,34,861126-26,25.0,13.51,0.015,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.375,0.01062594,0.0,0.0,0.0,0.01062594
2221,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,35,9245611-11,20.0,21.03,0.0617,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.234,0.03496642656000001,0.0,0.0,0.0,0.03496642656000001
2222,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,36,8755921-21,25.0,10.22,0.018,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.44999999999999996,0.012751127999999999,0.0,0.0,0.0,0.012751127999999999
2223,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,37,8803271-71,25.0,12.66,0.024,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.6,0.017001504,0.0,0.0,0.0,0.017001504
2224,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,39,889228-28,20.0,12.56,0.01703,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,0.3406,0.009651187104000002,0.0,0.0,0.0,0.009651187104000002
2225,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,40,893133-33,20.0,23.46,0.0596,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.192,0.03377632128,0.0,0.0,0.0,0.03377632128
2226,2021-05-07 00:00:00.000,4-2021,3403434,5003451-51,21030962,41,951344-44,20.0,29.5,0.064,WAREHOUSE PARIS AREA 1,FRANCE,CHALONS-EN-CHAMPAGNE,FRANCE,LEVALLOIS PERRET,295.165,0.0,0.0,0.0,"FRANCE, LEVALLOIS PERRET",48.8946404,2.2874191,1.28,0.03626987520000001,0.0,0.0,0.0,0.03626987520000001
